symbol,name,ticktime,price,volume,prev_price,kind
sh600887,伊利股份,14:32:56,27.1,8200,27.08,U
sh600887,伊利股份,14:33:02,27.09,37900,27.09,U
sh600887,伊利股份,14:33:05,27.09,14200,27.09,U
sh600887,伊利股份,14:33:08,27.09,9700,27.09,D
sh600887,伊利股份,14:33:11,27.08,16200,27.09,D
sh600887,伊利股份,14:33:17,27.09,27100,27.08,U
sh600887,伊利股份,14:33:26,27.08,13500,27.08,D
sh600887,伊利股份,14:33:29,27.08,8200,27.08,D
sh600887,伊利股份,14:33:35,27.08,20500,27.08,U
sh600887,伊利股份,14:33:38,27.08,15400,27.08,D
sh600887,伊利股份,14:33:44,27.08,10100,27.08,U
sh600887,伊利股份,14:33:50,27.08,71400,27.07,U
sh600887,伊利股份,14:33:53,27.09,58000,27.08,U
sh600887,伊利股份,14:33:59,27.09,8000,27.09,D
sh600887,伊利股份,14:34:05,27.09,15800,27.08,U
sh600887,伊利股份,14:34:08,27.08,9500,27.09,D
sh600887,伊利股份,14:34:11,27.08,15100,27.08,D
sh600887,伊利股份,14:34:17,27.1,130100,27.08,U
sh600887,伊利股份,14:34:20,27.1,36600,27.1,D
sh600887,伊利股份,14:34:38,27.1,17300,27.1,D
sh600887,伊利股份,14:34:56,27.11,21800,27.1,U
sh600887,伊利股份,14:34:59,27.11,10300,27.11,U
sh600887,伊利股份,14:35:05,27.11,15600,27.11,U
sh600887,伊利股份,14:35:08,27.11,10200,27.11,U
sh600887,伊利股份,14:35:11,27.1,13500,27.11,D
sh600887,伊利股份,14:35:20,27.11,7400,27.11,U
sh600887,伊利股份,14:35:29,27.1,13000,27.1,D
sh600887,伊利股份,14:36:02,27.1,132200,27.1,D
sh600887,伊利股份,14:36:05,27.11,8400,27.1,U
sh600887,伊利股份,14:36:08,27.11,7500,27.11,D
sh600887,伊利股份,14:36:14,27.11,42600,27.11,D
sh600887,伊利股份,14:36:17,27.12,16400,27.11,U
sh600887,伊利股份,14:36:23,27.11,18700,27.12,D
sh600887,伊利股份,14:36:29,27.11,11600,27.11,D
sh600887,伊利股份,14:36:44,27.11,11100,27.11,D
sh600887,伊利股份,14:36:47,27.12,7700,27.11,U
sh600887,伊利股份,14:36:53,27.12,11700,27.12,U
sh600887,伊利股份,14:37:08,27.11,7600,27.12,D
sh600887,伊利股份,14:37:14,27.12,11500,27.11,U
sh600887,伊利股份,14:37:23,27.11,81500,27.11,D
sh600887,伊利股份,14:37:26,27.11,9300,27.11,D
sh600887,伊利股份,14:37:29,27.1,20800,27.11,D
sh600887,伊利股份,14:37:38,27.11,17000,27.1,U
sh600887,伊利股份,14:37:47,27.1,14100,27.1,D
sh600887,伊利股份,14:37:59,27.1,11000,27.1,D
sh600887,伊利股份,14:38:14,27.1,11600,27.1,D
sh600887,伊利股份,14:38:17,27.1,7400,27.1,D
sh600887,伊利股份,14:38:20,27.1,88400,27.1,D
sh600887,伊利股份,14:38:23,27.1,13200,27.1,D
sh600887,伊利股份,14:38:26,27.1,35200,27.1,D
sh600887,伊利股份,14:38:32,27.1,20100,27.11,D
sh600887,伊利股份,14:38:35,27.08,58900,27.1,D
sh600887,伊利股份,14:38:38,27.08,27200,27.08,D
sh600887,伊利股份,14:38:41,27.09,17800,27.08,U
sh600887,伊利股份,14:38:44,27.08,8500,27.09,D
sh600887,伊利股份,14:38:47,27.09,66900,27.08,U
sh600887,伊利股份,14:38:50,27.1,139000,27.09,U
sh600887,伊利股份,14:38:56,27.1,8300,27.1,D
sh600887,伊利股份,14:38:59,27.1,13800,27.1,D
sh600887,伊利股份,14:39:08,27.1,26400,27.1,U
sh600887,伊利股份,14:39:11,27.09,15000,27.1,D
sh600887,伊利股份,14:39:17,27.08,27300,27.09,D
sh600887,伊利股份,14:39:29,27.08,9400,27.08,D
sh600887,伊利股份,14:39:32,27.09,10700,27.08,U
sh600887,伊利股份,14:39:38,27.08,38600,27.08,D
sh600887,伊利股份,14:39:41,27.09,28700,27.08,U
sh600887,伊利股份,14:39:44,27.09,31400,27.09,U
sh600887,伊利股份,14:39:47,27.09,28300,27.09,U
sh600887,伊利股份,14:39:50,27.09,67900,27.09,D
sh600887,伊利股份,14:39:53,27.11,42600,27.09,E
sh600887,伊利股份,14:39:56,27.11,31500,27.11,U
sh600887,伊利股份,14:40:02,27.1,7800,27.11,D
sh600887,伊利股份,14:40:08,27.09,16500,27.1,D
sh600887,伊利股份,14:40:11,27.09,7800,27.09,D
sh600887,伊利股份,14:40:14,27.1,20300,27.09,U
sh600887,伊利股份,14:40:17,27.09,9200,27.1,D
sh600887,伊利股份,14:40:23,27.1,39800,27.09,U
sh600887,伊利股份,14:40:32,27.11,19900,27.1,U
sh600887,伊利股份,14:40:35,27.11,9000,27.11,U
sh600887,伊利股份,14:40:44,27.1,9500,27.1,D
sh600887,伊利股份,14:40:47,27.1,12200,27.1,D
sh600887,伊利股份,14:40:53,27.1,14200,27.1,D
sh600887,伊利股份,14:40:59,27.1,10100,27.1,D
sh600887,伊利股份,14:41:08,27.11,8000,27.1,U
sh600887,伊利股份,14:41:17,27.1,10000,27.1,D
sh600887,伊利股份,14:41:23,27.1,13700,27.1,U
sh600887,伊利股份,14:41:38,27.1,10900,27.1,D
sh600887,伊利股份,14:41:41,27.09,10200,27.1,D
sh600887,伊利股份,14:41:50,27.09,13600,27.09,D
sh600887,伊利股份,14:41:56,27.09,9600,27.1,D
sh600887,伊利股份,14:41:59,27.1,17100,27.09,U
sh600887,伊利股份,14:42:08,27.09,10500,27.09,D
sh600887,伊利股份,14:42:20,27.09,11300,27.09,D
sh600887,伊利股份,14:42:32,27.09,14400,27.09,D
sh600887,伊利股份,14:42:35,27.1,54200,27.09,U
sh600887,伊利股份,14:42:44,27.1,9200,27.1,D
sh600887,伊利股份,14:42:59,27.1,11600,27.1,D
sh600887,伊利股份,14:43:11,27.1,11200,27.1,D
sh600887,伊利股份,14:43:17,27.11,18400,27.11,U
sh600887,伊利股份,14:43:23,27.11,14000,27.1,U
sh600887,伊利股份,14:43:26,27.11,26800,27.11,U
sh600887,伊利股份,14:43:29,27.1,8400,27.11,D
sh600887,伊利股份,14:43:32,27.1,8400,27.1,D
sh600887,伊利股份,14:43:35,27.1,16200,27.1,D
sh600887,伊利股份,14:43:38,27.1,14300,27.1,D
sh600887,伊利股份,14:43:41,27.1,7400,27.1,D
sh600887,伊利股份,14:43:44,27.1,14600,27.1,D
sh600887,伊利股份,14:43:47,27.1,27200,27.1,D
sh600887,伊利股份,14:43:50,27.1,39400,27.1,D
sh600887,伊利股份,14:43:53,27.1,29600,27.1,D
sh600887,伊利股份,14:43:59,27.1,11800,27.1,D
sh600887,伊利股份,14:44:02,27.09,35900,27.1,D
sh600887,伊利股份,14:44:05,27.08,85500,27.09,D
sh600887,伊利股份,14:44:08,27.08,48800,27.08,D
sh600887,伊利股份,14:44:11,27.08,8500,27.08,D
sh600887,伊利股份,14:44:14,27.09,10200,27.08,U
sh600887,伊利股份,14:44:17,27.08,16100,27.09,D
sh600887,伊利股份,14:44:23,27.08,13500,27.08,D
sh600887,伊利股份,14:44:26,27.07,7700,27.08,D
sh600887,伊利股份,14:44:29,27.08,42300,27.07,D
sh600887,伊利股份,14:44:35,27.08,17400,27.08,U
sh600887,伊利股份,14:44:38,27.07,30400,27.08,D
sh600887,伊利股份,14:44:44,27.08,28900,27.09,D
sh600887,伊利股份,14:44:50,27.1,197100,27.08,U
sh600887,伊利股份,14:44:53,27.09,26200,27.1,D
sh600887,伊利股份,14:44:56,27.09,25900,27.09,D
sh600887,伊利股份,14:44:59,27.09,18000,27.09,D
sh600887,伊利股份,14:45:02,27.09,9800,27.09,D
sh600887,伊利股份,14:45:08,27.09,20700,27.1,D
sh600887,伊利股份,14:45:14,27.1,8800,27.1,U
sh600887,伊利股份,14:45:17,27.09,8700,27.1,D
sh600887,伊利股份,14:45:20,27.1,8300,27.09,U
sh600887,伊利股份,14:45:26,27.09,11900,27.1,D
sh600887,伊利股份,14:45:29,27.09,8799,27.09,D
sh600887,伊利股份,14:45:35,27.1,16500,27.09,U
sh600887,伊利股份,14:45:44,27.1,9200,27.1,U
sh600887,伊利股份,14:45:50,27.1,8800,27.1,U
sh600887,伊利股份,14:45:56,27.1,24800,27.09,U
sh600887,伊利股份,14:45:59,27.1,16200,27.1,D
sh600887,伊利股份,14:46:02,27.1,8229,27.1,U
sh600887,伊利股份,14:46:17,27.1,17200,27.1,D
sh600887,伊利股份,14:46:20,27.1,21600,27.1,D
sh600887,伊利股份,14:46:32,27.11,21100,27.11,U
sh600887,伊利股份,14:46:38,27.1,8700,27.1,D
sh600887,伊利股份,14:46:41,27.1,7800,27.1,D
sh600887,伊利股份,14:46:47,27.1,22200,27.11,D
sh600887,伊利股份,14:46:50,27.1,7600,27.1,D
sh600887,伊利股份,14:46:53,27.11,8400,27.1,U
sh600887,伊利股份,14:46:56,27.11,28900,27.11,U
sh600887,伊利股份,14:46:59,27.1,9700,27.11,D
sh600887,伊利股份,14:47:08,27.11,11000,27.11,U
sh600887,伊利股份,14:47:14,27.11,14900,27.1,U
sh600887,伊利股份,14:47:17,27.1,10100,27.11,D
sh600887,伊利股份,14:48:11,27.1,10500,27.1,D
sh600887,伊利股份,14:48:14,27.1,17000,27.1,D
sh600887,伊利股份,14:48:17,27.1,11400,27.1,D
sh600887,伊利股份,14:48:20,27.1,10800,27.1,D
sh600887,伊利股份,14:48:23,27.1,18600,27.1,D
sh600887,伊利股份,14:48:38,27.1,13900,27.1,D
sh600887,伊利股份,14:48:44,27.1,11800,27.1,D
sh600887,伊利股份,14:48:47,27.11,7400,27.1,U
sh600887,伊利股份,14:48:53,27.11,11500,27.11,U
sh600887,伊利股份,14:49:05,27.11,33500,27.11,U
sh600887,伊利股份,14:49:08,27.11,231800,27.11,U
sh600887,伊利股份,14:49:11,27.12,17500,27.11,U
sh600887,伊利股份,14:49:17,27.12,8900,27.12,D
sh600887,伊利股份,14:49:20,27.12,24900,27.12,D
sh600887,伊利股份,14:49:26,27.11,27300,27.13,D
sh600887,伊利股份,14:49:29,27.12,7800,27.11,E
sh600887,伊利股份,14:49:32,27.13,7400,27.12,U
sh600887,伊利股份,14:49:38,27.13,24100,27.13,U
sh600887,伊利股份,14:49:41,27.13,7800,27.13,U
sh600887,伊利股份,14:49:44,27.13,17100,27.13,U
sh600887,伊利股份,14:49:56,27.12,9900,27.12,D
sh600887,伊利股份,14:50:02,27.14,36100,27.12,U
sh600887,伊利股份,14:50:05,27.13,28900,27.14,D
sh600887,伊利股份,14:50:08,27.13,14000,27.13,U
sh600887,伊利股份,14:50:11,27.14,14800,27.13,U
sh600887,伊利股份,14:50:14,27.12,14800,27.14,D
sh600887,伊利股份,14:50:29,27.12,8300,27.13,D
sh600887,伊利股份,14:50:32,27.13,9500,27.12,U
sh600887,伊利股份,14:50:35,27.13,12200,27.13,U
sh600887,伊利股份,14:50:38,27.13,8300,27.13,U
sh600887,伊利股份,14:50:41,27.14,21200,27.13,U
sh600887,伊利股份,14:51:05,27.13,11500,27.13,U
sh600887,伊利股份,14:51:08,27.13,8800,27.13,D
sh600887,伊利股份,14:51:11,27.13,10700,27.13,D
sh600887,伊利股份,14:51:14,27.13,10900,27.13,D
sh600887,伊利股份,14:51:17,27.13,15500,27.13,U
sh600887,伊利股份,14:51:23,27.12,40700,27.13,D
sh600887,伊利股份,14:51:26,27.12,14500,27.12,D
sh600887,伊利股份,14:51:32,27.12,7400,27.13,D
sh600887,伊利股份,14:51:38,27.12,19000,27.12,D
sh600887,伊利股份,14:51:44,27.12,7600,27.12,D
sh600887,伊利股份,14:51:50,27.11,17900,27.13,D
sh600887,伊利股份,14:51:53,27.12,9200,27.11,D
sh600887,伊利股份,14:52:02,27.12,13200,27.12,U
sh600887,伊利股份,14:52:11,27.11,18100,27.11,D
sh600887,伊利股份,14:52:14,27.11,12100,27.11,D
sh600887,伊利股份,14:52:17,27.12,13600,27.11,U
sh600887,伊利股份,14:52:20,27.1,14000,27.12,D
sh600887,伊利股份,14:52:23,27.11,9036,27.1,U
sh600887,伊利股份,14:52:26,27.11,34864,27.11,D
sh600887,伊利股份,14:52:29,27.11,9800,27.11,U
sh600887,伊利股份,14:52:32,27.1,12000,27.11,D
sh600887,伊利股份,14:52:38,27.11,35236,27.11,U
sh600887,伊利股份,14:52:41,27.11,13600,27.11,U
sh600887,伊利股份,14:52:44,27.11,16600,27.11,U
sh600887,伊利股份,14:52:47,27.11,12500,27.11,U
sh600887,伊利股份,14:52:50,27.1,13600,27.11,D
sh600887,伊利股份,14:52:56,27.11,20000,27.11,U
sh600887,伊利股份,14:52:59,27.12,22000,27.11,U
sh600887,伊利股份,14:53:02,27.11,8600,27.12,U
sh600887,伊利股份,14:53:11,27.11,16200,27.11,U
sh600887,伊利股份,14:53:17,27.11,7600,27.11,U
sh600887,伊利股份,14:53:32,27.12,11200,27.12,U
sh600887,伊利股份,14:53:47,27.12,36200,27.12,U
sh600887,伊利股份,14:53:50,27.11,16300,27.12,D
sh600887,伊利股份,14:53:53,27.12,11100,27.11,U
sh600887,伊利股份,14:53:56,27.12,15900,27.12,U
sh600887,伊利股份,14:54:08,27.12,19300,27.11,U
sh600887,伊利股份,14:54:11,27.11,14400,27.12,D
sh600887,伊利股份,14:54:20,27.11,7800,27.11,D
sh600887,伊利股份,14:54:29,27.11,7600,27.11,D
sh600887,伊利股份,14:54:41,27.11,12600,27.12,D
sh600887,伊利股份,14:54:44,27.11,8800,27.11,D
sh600887,伊利股份,14:54:47,27.1,24400,27.11,D
sh600887,伊利股份,14:54:59,27.11,30800,27.11,U
sh600887,伊利股份,14:55:02,27.11,8400,27.11,D
sh600887,伊利股份,14:55:05,27.11,44200,27.11,D
sh600887,伊利股份,14:55:11,27.11,24600,27.11,U
sh600887,伊利股份,14:55:14,27.11,8300,27.11,D
sh600887,伊利股份,14:55:17,27.11,18900,27.11,D
sh600887,伊利股份,14:55:20,27.12,15700,27.11,U
sh600887,伊利股份,14:55:23,27.12,15800,27.12,U
sh600887,伊利股份,14:55:26,27.12,30400,27.12,U
sh600887,伊利股份,14:55:32,27.11,11300,27.12,D
sh600887,伊利股份,14:55:35,27.11,79200,27.11,D
sh600887,伊利股份,14:55:38,27.11,22200,27.11,D
sh600887,伊利股份,14:55:41,27.11,21600,27.11,D
sh600887,伊利股份,14:55:44,27.12,11500,27.11,U
sh600887,伊利股份,14:55:47,27.11,35900,27.12,D
sh600887,伊利股份,14:55:53,27.12,30400,27.12,U
sh600887,伊利股份,14:56:02,27.13,32200,27.12,U
sh600887,伊利股份,14:56:41,27.12,10800,27.13,D
sh600887,伊利股份,14:56:47,27.12,7500,27.13,D
sh600887,伊利股份,15:00:01,27.13,595896,27.13,U
