symbol,name,ticktime,price,volume,prev_price,kind
sh600887,伊利股份,14:48:33,27.17,16000,27.17,U
sh600887,伊利股份,14:48:39,27.17,12200,27.16,U
sh600887,伊利股份,14:48:45,27.16,24400,27.15,U
sh600887,伊利股份,14:48:51,27.16,22300,27.16,D
sh600887,伊利股份,14:48:54,27.16,14100,27.16,D
sh600887,伊利股份,14:48:57,27.16,8000,27.16,D
sh600887,伊利股份,14:49:03,27.16,9400,27.17,D
sh600887,伊利股份,14:49:09,27.15,28700,27.16,D
sh600887,伊利股份,14:49:12,27.16,8400,27.15,U
sh600887,伊利股份,14:49:15,27.15,16500,27.16,D
sh600887,伊利股份,14:49:18,27.15,7900,27.15,D
sh600887,伊利股份,14:49:30,27.16,49915,27.15,U
sh600887,伊利股份,14:49:33,27.15,20900,27.16,D
sh600887,伊利股份,14:49:36,27.16,8900,27.15,U
sh600887,伊利股份,14:49:39,27.15,8000,27.16,D
sh600887,伊利股份,14:49:42,27.15,16000,27.15,D
sh600887,伊利股份,14:49:51,27.15,11800,27.16,D
sh600887,伊利股份,14:50:00,27.16,24700,27.15,U
sh600887,伊利股份,14:50:03,27.16,9200,27.16,U
sh600887,伊利股份,14:50:06,27.14,9000,27.16,D
sh600887,伊利股份,14:50:09,27.14,15300,27.14,D
sh600887,伊利股份,14:50:15,27.14,13000,27.14,D
sh600887,伊利股份,14:50:21,27.12,9200,27.13,D
sh600887,伊利股份,14:50:27,27.14,22000,27.13,U
sh600887,伊利股份,14:50:39,27.15,11100,27.13,U
sh600887,伊利股份,14:50:42,27.13,10900,27.15,D
sh600887,伊利股份,14:50:48,27.14,7900,27.14,D
sh600887,伊利股份,14:50:51,27.14,10100,27.14,D
sh600887,伊利股份,14:50:54,27.15,8700,27.14,U
sh600887,伊利股份,14:50:57,27.13,13400,27.15,D
sh600887,伊利股份,14:51:03,27.12,18800,27.13,D
sh600887,伊利股份,14:51:06,27.14,12600,27.12,U
sh600887,伊利股份,14:51:09,27.14,7500,27.14,U
sh600887,伊利股份,14:51:12,27.12,19100,27.14,D
sh600887,伊利股份,14:51:15,27.12,20800,27.12,D
sh600887,伊利股份,14:51:18,27.12,8000,27.12,D
sh600887,伊利股份,14:51:21,27.12,11600,27.12,D
sh600887,伊利股份,14:51:39,27.12,9200,27.11,U
sh600887,伊利股份,14:51:45,27.11,12600,27.11,D
sh600887,伊利股份,14:51:51,27.11,24800,27.11,D
sh600887,伊利股份,14:51:54,27.1,31200,27.11,D
sh600887,伊利股份,14:51:57,27.11,8600,27.1,U
sh600887,伊利股份,14:52:00,27.1,10000,27.11,D
sh600887,伊利股份,14:52:03,27.1,19400,27.1,D
sh600887,伊利股份,14:52:06,27.09,26800,27.1,D
sh600887,伊利股份,14:52:09,27.1,9100,27.09,D
sh600887,伊利股份,14:52:12,27.1,27000,27.1,D
sh600887,伊利股份,14:52:15,27.09,14700,27.1,D
sh600887,伊利股份,14:52:18,27.09,9200,27.09,D
sh600887,伊利股份,14:52:21,27.1,15200,27.09,U
sh600887,伊利股份,14:52:30,27.1,33300,27.09,U
sh600887,伊利股份,14:52:33,27.1,11600,27.1,D
sh600887,伊利股份,14:52:36,27.1,9600,27.1,D
sh600887,伊利股份,14:52:42,27.11,9200,27.11,U
sh600887,伊利股份,14:52:45,27.1,7900,27.11,D
sh600887,伊利股份,14:52:48,27.11,12400,27.1,U
sh600887,伊利股份,14:52:51,27.11,76900,27.11,U
sh600887,伊利股份,14:52:54,27.14,67300,27.11,U
sh600887,伊利股份,14:53:03,27.13,13900,27.14,D
sh600887,伊利股份,14:53:09,27.14,12900,27.13,U
sh600887,伊利股份,14:53:12,27.14,24800,27.14,U
sh600887,伊利股份,14:53:18,27.14,12800,27.13,U
sh600887,伊利股份,14:53:21,27.14,10200,27.14,U
sh600887,伊利股份,14:53:24,27.15,15500,27.14,U
sh600887,伊利股份,14:53:30,27.14,9100,27.15,U
sh600887,伊利股份,14:53:36,27.14,15400,27.14,D
sh600887,伊利股份,14:53:39,27.14,11400,27.14,D
sh600887,伊利股份,14:53:42,27.14,8200,27.14,D
sh600887,伊利股份,14:53:45,27.14,9000,27.14,D
sh600887,伊利股份,14:53:48,27.14,18500,27.14,D
sh600887,伊利股份,14:53:51,27.15,31000,27.14,U
sh600887,伊利股份,14:53:57,27.14,20100,27.14,D
sh600887,伊利股份,14:54:00,27.15,17300,27.14,U
sh600887,伊利股份,14:54:06,27.15,10500,27.15,U
sh600887,伊利股份,14:54:09,27.14,8600,27.15,D
sh600887,伊利股份,14:54:12,27.14,17900,27.14,D
sh600887,伊利股份,14:54:15,27.15,107600,27.14,U
sh600887,伊利股份,14:54:18,27.15,8800,27.15,U
sh600887,伊利股份,14:54:21,27.14,18100,27.15,D
sh600887,伊利股份,14:54:24,27.14,54400,27.14,D
sh600887,伊利股份,14:54:33,27.15,8100,27.14,U
sh600887,伊利股份,14:54:48,27.14,15200,27.15,D
sh600887,伊利股份,14:54:51,27.15,9200,27.14,U
sh600887,伊利股份,14:55:00,27.15,29600,27.15,U
sh600887,伊利股份,14:55:03,27.14,58400,27.15,D
sh600887,伊利股份,14:55:09,27.14,13500,27.14,U
sh600887,伊利股份,14:55:12,27.14,16600,27.14,U
sh600887,伊利股份,14:55:18,27.13,26100,27.14,D
sh600887,伊利股份,14:55:21,27.15,11400,27.13,U
sh600887,伊利股份,14:55:24,27.14,11300,27.15,D
sh600887,伊利股份,14:55:30,27.15,8800,27.14,U
sh600887,伊利股份,14:55:39,27.14,12500,27.15,D
sh600887,伊利股份,14:55:42,27.15,26500,27.14,U
sh600887,伊利股份,14:55:54,27.14,28600,27.15,D
sh600887,伊利股份,14:55:57,27.15,10000,27.14,U
sh600887,伊利股份,14:56:00,27.15,33400,27.15,U
sh600887,伊利股份,14:56:03,27.15,9900,27.15,U
sh600887,伊利股份,14:56:15,27.15,7500,27.14,U
sh600887,伊利股份,14:56:18,27.14,10800,27.15,D
sh600887,伊利股份,14:56:21,27.15,22900,27.14,U
sh600887,伊利股份,14:56:27,27.14,17800,27.15,D
sh600887,伊利股份,14:56:30,27.15,23400,27.14,U
sh600887,伊利股份,14:56:42,27.15,9100,27.14,U
sh600887,伊利股份,14:56:45,27.14,19900,27.15,D
sh600887,伊利股份,14:56:48,27.14,13600,27.14,D
sh600887,伊利股份,14:56:51,27.14,22250,27.14,D
sh600887,伊利股份,14:56:54,27.15,14500,27.14,U
sh600887,伊利股份,14:56:57,27.14,9200,27.15,D
sh600887,伊利股份,15:00:00,27.14,511497,27.14,U
