symbol,name,ticktime,price,volume,prev_price,kind
sh600519,贵州茅台,13:00:55,1460.25,400,1460.23,U
sh600519,贵州茅台,13:00:58,1460.7,300,1460.25,U
sh600519,贵州茅台,13:01:01,1460.9,1100,1460.7,U
sh600519,贵州茅台,13:01:04,1461.01,3100,1460.9,U
sh600519,贵州茅台,13:01:07,1461.3,1800,1461.01,U
sh600519,贵州茅台,13:01:10,1461.01,800,1461.3,E
sh600519,贵州茅台,13:01:13,1461.0,1400,1461.01,D
sh600519,贵州茅台,13:01:16,1460.78,4367,1461.0,D
sh600519,贵州茅台,13:01:19,1459.29,1100,1460.78,D
sh600519,贵州茅台,13:01:25,1459.6,1100,1460.65,D
sh600519,贵州茅台,13:01:28,1459.63,600,1459.6,U
sh600519,贵州茅台,13:01:31,1460.74,1100,1459.63,U
sh600519,贵州茅台,13:01:34,1460.67,500,1460.74,U
sh600519,贵州茅台,13:01:40,1460.0,400,1460.0,D
sh600519,贵州茅台,13:01:43,1460.0,800,1460.0,D
sh600519,贵州茅台,13:01:46,1459.64,600,1460.0,D
sh600519,贵州茅台,13:01:49,1460.34,400,1459.64,U
sh600519,贵州茅台,13:01:52,1460.08,600,1460.34,E
sh600519,贵州茅台,13:01:55,1460.21,600,1460.08,U
sh600519,贵州茅台,13:01:58,1460.0,1000,1460.21,D
sh600519,贵州茅台,13:02:01,1459.54,1900,1460.0,D
sh600519,贵州茅台,13:02:04,1458.76,600,1459.54,D
sh600519,贵州茅台,13:02:07,1459.37,2100,1458.76,E
sh600519,贵州茅台,13:02:10,1458.71,800,1459.37,D
sh600519,贵州茅台,13:02:13,1457.58,1800,1458.71,D
sh600519,贵州茅台,13:02:16,1457.58,700,1457.58,D
sh600519,贵州茅台,13:02:19,1458.3,600,1457.58,E
sh600519,贵州茅台,13:02:22,1457.58,900,1458.3,D
sh600519,贵州茅台,13:02:25,1457.58,1100,1457.58,D
sh600519,贵州茅台,13:02:28,1458.33,1700,1457.58,U
sh600519,贵州茅台,13:02:31,1459.0,1200,1458.33,E
sh600519,贵州茅台,13:02:37,1458.2,400,1458.92,D
sh600519,贵州茅台,13:02:40,1458.92,200,1458.2,E
sh600519,贵州茅台,13:02:43,1459.36,600,1458.92,U
sh600519,贵州茅台,13:02:49,1459.36,500,1458.21,U
sh600519,贵州茅台,13:02:55,1458.92,200,1459.36,E
sh600519,贵州茅台,13:03:01,1458.32,200,1458.92,D
sh600519,贵州茅台,13:03:07,1458.2,500,1458.32,D
sh600519,贵州茅台,13:03:10,1458.87,600,1458.2,U
sh600519,贵州茅台,13:03:13,1458.87,200,1458.87,D
sh600519,贵州茅台,13:03:16,1458.82,1300,1458.87,U
sh600519,贵州茅台,13:03:25,1458.0,1000,1458.0,D
sh600519,贵州茅台,13:03:31,1458.82,800,1458.0,U
sh600519,贵州茅台,13:03:34,1457.49,200,1458.82,E
sh600519,贵州茅台,13:03:40,1458.0,200,1457.48,U
sh600519,贵州茅台,13:03:43,1458.0,200,1458.0,D
sh600519,贵州茅台,13:04:10,1458.02,200,1458.04,D
sh600519,贵州茅台,13:04:13,1458.03,200,1458.02,D
sh600519,贵州茅台,13:04:22,1458.02,600,1458.78,D
sh600519,贵州茅台,13:04:25,1458.01,1900,1458.02,E
sh600519,贵州茅台,13:04:31,1458.04,200,1458.02,U
sh600519,贵州茅台,13:04:34,1458.01,600,1458.04,D
sh600519,贵州茅台,13:04:49,1458.7,500,1458.02,U
sh600519,贵州茅台,13:05:01,1458.69,300,1458.7,U
sh600519,贵州茅台,13:05:04,1458.72,600,1458.69,U
sh600519,贵州茅台,13:05:07,1458.81,500,1458.72,U
sh600519,贵州茅台,13:05:10,1458.88,600,1458.81,U
sh600519,贵州茅台,13:05:13,1459.32,600,1458.88,U
sh600519,贵州茅台,13:05:16,1458.87,300,1459.32,D
sh600519,贵州茅台,13:05:37,1459.35,500,1459.35,U
sh600519,贵州茅台,13:05:40,1459.35,300,1459.35,E
sh600519,贵州茅台,13:05:42,1459.43,700,1459.35,U
sh600519,贵州茅台,13:05:46,1459.6,800,1459.43,U
sh600519,贵州茅台,13:05:49,1460.0,900,1459.6,U
sh600519,贵州茅台,13:05:52,1460.12,600,1460.0,U
sh600519,贵州茅台,13:05:55,1460.58,700,1460.12,U
sh600519,贵州茅台,13:05:58,1460.88,300,1460.58,U
sh600519,贵州茅台,13:06:07,1460.65,1000,1460.88,U
sh600519,贵州茅台,13:06:10,1460.66,800,1460.65,E
sh600519,贵州茅台,13:06:13,1461.37,300,1460.66,U
sh600519,贵州茅台,13:06:16,1461.37,500,1461.37,U
sh600519,贵州茅台,13:06:19,1461.37,700,1461.37,E
sh600519,贵州茅台,13:06:22,1461.23,800,1461.37,U
sh600519,贵州茅台,13:06:28,1461.35,600,1461.35,U
sh600519,贵州茅台,13:06:31,1461.35,200,1461.35,U
sh600519,贵州茅台,13:06:37,1461.5,900,1461.35,U
sh600519,贵州茅台,13:06:40,1461.35,3300,1461.5,D
sh600519,贵州茅台,13:06:43,1461.4,1400,1461.35,U
sh600519,贵州茅台,13:06:46,1461.5,300,1461.4,U
sh600519,贵州茅台,13:06:49,1461.26,200,1461.5,D
sh600519,贵州茅台,13:06:52,1461.39,300,1461.26,U
sh600519,贵州茅台,13:06:58,1460.13,700,1460.66,D
sh600519,贵州茅台,13:07:01,1460.6,300,1460.13,U
sh600519,贵州茅台,13:07:04,1460.54,300,1460.6,E
sh600519,贵州茅台,13:07:07,1459.36,400,1460.54,D
sh600519,贵州茅台,13:07:10,1459.41,300,1459.36,U
sh600519,贵州茅台,13:07:16,1459.41,200,1459.41,D
sh600519,贵州茅台,13:07:19,1459.41,200,1459.41,D
sh600519,贵州茅台,13:07:22,1459.41,200,1459.41,U
sh600519,贵州茅台,13:07:25,1459.0,1000,1459.41,D
sh600519,贵州茅台,13:07:28,1459.4,300,1459.0,E
sh600519,贵州茅台,13:07:31,1459.96,900,1459.4,U
sh600519,贵州茅台,13:07:34,1459.86,400,1459.96,U
sh600519,贵州茅台,13:07:37,1459.94,200,1459.86,E
sh600519,贵州茅台,13:07:40,1459.96,200,1459.94,U
sh600519,贵州茅台,13:07:43,1459.4,200,1459.96,D
sh600519,贵州茅台,13:07:49,1459.77,200,1459.76,D
sh600519,贵州茅台,13:07:58,1459.77,800,1459.99,D
sh600519,贵州茅台,13:08:01,1459.05,300,1459.77,D
sh600519,贵州茅台,13:08:10,1459.08,200,1459.76,D
sh600519,贵州茅台,13:08:13,1459.08,500,1459.08,U
sh600519,贵州茅台,13:08:16,1459.08,800,1459.08,U
sh600519,贵州茅台,13:08:34,1458.33,300,1459.05,D
sh600519,贵州茅台,13:08:37,1458.33,700,1458.33,D
sh600519,贵州茅台,13:08:40,1459.05,300,1458.33,U
sh600519,贵州茅台,13:08:43,1458.85,600,1459.05,D
sh600519,贵州茅台,13:08:46,1458.85,400,1458.85,D
sh600519,贵州茅台,13:08:49,1459.1,500,1458.85,U
sh600519,贵州茅台,13:08:52,1459.99,500,1459.1,U
sh600519,贵州茅台,13:08:58,1459.83,400,1459.99,D
sh600519,贵州茅台,13:09:01,1459.9,200,1459.83,U
sh600519,贵州茅台,13:09:04,1459.9,400,1459.9,U
sh600519,贵州茅台,13:09:07,1459.82,1100,1459.9,D
sh600519,贵州茅台,13:09:10,1460.54,600,1459.82,U
sh600519,贵州茅台,13:09:16,1460.58,200,1460.58,U
sh600519,贵州茅台,13:09:22,1460.58,900,1460.58,U
sh600519,贵州茅台,13:09:31,1460.54,200,1460.58,U
sh600519,贵州茅台,13:09:37,1460.0,700,1460.54,D
sh600519,贵州茅台,13:09:40,1460.0,200,1460.0,D
sh600519,贵州茅台,13:09:43,1460.53,1000,1460.0,U
sh600519,贵州茅台,13:09:55,1460.0,200,1460.0,U
sh600519,贵州茅台,13:09:58,1460.0,300,1460.0,U
sh600519,贵州茅台,13:10:01,1460.53,200,1460.0,U
sh600519,贵州茅台,13:10:04,1460.53,200,1460.53,U
sh600519,贵州茅台,13:10:07,1460.54,700,1460.53,U
sh600519,贵州茅台,13:10:10,1460.01,200,1460.54,E
sh600519,贵州茅台,13:10:16,1460.54,500,1460.01,U
sh600519,贵州茅台,13:10:25,1460.54,500,1460.54,U
sh600519,贵州茅台,13:10:31,1460.0,400,1460.53,D
sh600519,贵州茅台,13:10:34,1460.0,300,1460.0,U
sh600519,贵州茅台,13:10:37,1460.0,200,1460.0,U
sh600519,贵州茅台,13:10:43,1460.0,300,1460.0,D
sh600519,贵州茅台,13:10:46,1459.84,500,1460.0,D
sh600519,贵州茅台,13:10:55,1459.99,300,1459.13,E
sh600519,贵州茅台,13:11:01,1459.3,300,1459.99,D
sh600519,贵州茅台,13:11:10,1460.0,500,1459.3,D
sh600519,贵州茅台,13:11:16,1460.03,500,1460.03,U
sh600519,贵州茅台,13:11:22,1460.52,2200,1460.03,U
sh600519,贵州茅台,13:11:25,1459.98,1300,1460.52,D
sh600519,贵州茅台,13:11:28,1459.45,900,1459.98,D
sh600519,贵州茅台,13:11:31,1459.98,200,1459.45,U
sh600519,贵州茅台,13:11:46,1459.5,600,1459.51,D
sh600519,贵州茅台,13:11:49,1458.85,1400,1459.5,D
sh600519,贵州茅台,13:11:52,1458.32,400,1458.85,D
sh600519,贵州茅台,13:11:54,1458.95,200,1458.32,U
sh600519,贵州茅台,13:11:58,1458.38,200,1458.95,D
sh600519,贵州茅台,13:12:01,1458.96,300,1458.38,U
sh600519,贵州茅台,13:12:04,1458.3,200,1458.96,D
sh600519,贵州茅台,13:12:10,1458.38,400,1458.3,D
sh600519,贵州茅台,13:12:13,1458.98,400,1458.38,U
sh600519,贵州茅台,13:12:22,1458.99,400,1458.99,U
sh600519,贵州茅台,13:12:25,1458.98,200,1458.99,E
sh600519,贵州茅台,13:12:34,1458.99,200,1458.97,U
sh600519,贵州茅台,13:12:43,1458.33,200,1458.99,D
sh600519,贵州茅台,13:12:46,1458.97,200,1458.33,U
sh600519,贵州茅台,13:12:52,1459.5,300,1458.99,U
sh600519,贵州茅台,13:12:58,1458.97,600,1459.5,D
sh600519,贵州茅台,13:13:01,1458.97,200,1458.97,D
sh600519,贵州茅台,13:13:07,1459.04,300,1458.97,E
sh600519,贵州茅台,13:13:10,1459.05,500,1459.04,U
sh600519,贵州茅台,13:13:13,1459.05,500,1459.05,U
sh600519,贵州茅台,13:13:28,1459.45,200,1459.45,E
sh600519,贵州茅台,13:13:34,1459.51,400,1459.45,U
sh600519,贵州茅台,13:13:37,1459.52,400,1459.51,U
sh600519,贵州茅台,13:13:40,1459.98,700,1459.52,U
sh600519,贵州茅台,13:13:49,1459.98,700,1460.0,D
sh600519,贵州茅台,13:13:52,1460.0,700,1459.98,U
sh600519,贵州茅台,13:13:55,1460.0,300,1460.0,U
sh600519,贵州茅台,13:13:58,1460.0,300,1460.0,D
sh600519,贵州茅台,13:14:04,1460.0,400,1460.0,D
sh600519,贵州茅台,13:14:07,1460.03,300,1460.0,E
sh600519,贵州茅台,13:14:10,1460.0,1400,1460.03,D
sh600519,贵州茅台,13:14:13,1459.48,3400,1460.0,D
sh600519,贵州茅台,13:14:16,1459.78,500,1459.48,E
sh600519,贵州茅台,13:14:19,1459.75,400,1459.78,E
sh600519,贵州茅台,13:14:22,1459.79,500,1459.75,U
sh600519,贵州茅台,13:14:25,1459.06,300,1459.79,D
sh600519,贵州茅台,13:14:28,1459.04,200,1459.06,D
sh600519,贵州茅台,13:14:34,1459.78,200,1459.04,U
sh600519,贵州茅台,13:14:37,1459.79,200,1459.78,U
sh600519,贵州茅台,13:14:46,1459.8,800,1459.79,U
sh600519,贵州茅台,13:14:49,1459.99,300,1459.8,U
sh600519,贵州茅台,13:14:52,1459.82,200,1459.99,E
sh600519,贵州茅台,13:14:55,1460.0,300,1459.82,U
sh600519,贵州茅台,13:14:58,1460.0,2100,1460.0,U
sh600519,贵州茅台,13:15:01,1459.8,800,1460.0,D
sh600519,贵州茅台,13:15:04,1460.05,1300,1459.8,U
sh600519,贵州茅台,13:15:07,1460.49,400,1460.05,U
sh600519,贵州茅台,13:15:10,1460.0,800,1460.49,E
sh600519,贵州茅台,13:15:13,1460.0,300,1460.0,U
sh600519,贵州茅台,13:15:16,1459.81,300,1460.0,D
sh600519,贵州茅台,13:15:19,1459.8,500,1459.81,D
sh600519,贵州茅台,13:15:25,1459.8,400,1459.8,U
sh600519,贵州茅台,13:15:28,1459.8,1800,1459.8,U
sh600519,贵州茅台,13:15:31,1459.0,600,1459.8,D
sh600519,贵州茅台,13:15:37,1459.79,200,1459.77,U
sh600519,贵州茅台,13:15:40,1459.8,1200,1459.79,U
sh600519,贵州茅台,13:15:43,1459.99,400,1459.8,U
sh600519,贵州茅台,13:15:49,1459.8,300,1460.0,D
sh600519,贵州茅台,13:15:55,1460.0,400,1459.8,U
sh600519,贵州茅台,13:15:58,1459.82,200,1460.0,E
sh600519,贵州茅台,13:16:01,1460.0,1300,1459.82,U
sh600519,贵州茅台,13:16:04,1460.0,800,1460.0,U
sh600519,贵州茅台,13:16:13,1460.45,300,1460.49,U
sh600519,贵州茅台,13:16:22,1460.0,400,1460.5,D
sh600519,贵州茅台,13:16:28,1460.52,300,1460.45,U
sh600519,贵州茅台,13:16:31,1460.52,500,1460.52,U
sh600519,贵州茅台,13:16:37,1460.7,1000,1460.53,U
sh600519,贵州茅台,13:16:43,1460.55,200,1460.7,E
sh600519,贵州茅台,13:16:46,1460.55,200,1460.55,D
sh600519,贵州茅台,13:16:49,1460.87,600,1460.55,U
sh600519,贵州茅台,13:16:55,1460.87,200,1460.55,U
sh600519,贵州茅台,13:16:58,1460.87,600,1460.87,D
sh600519,贵州茅台,13:17:01,1460.54,700,1460.87,D
sh600519,贵州茅台,13:17:04,1460.53,500,1460.54,D
sh600519,贵州茅台,13:17:07,1460.85,300,1460.53,U
sh600519,贵州茅台,13:17:13,1460.0,700,1460.81,D
sh600519,贵州茅台,13:17:34,1460.0,200,1460.6,D
sh600519,贵州茅台,13:17:40,1460.0,300,1460.6,D
sh600519,贵州茅台,13:17:43,1460.6,200,1460.0,U
sh600519,贵州茅台,13:17:46,1460.01,500,1460.6,D
sh600519,贵州茅台,13:17:49,1460.74,400,1460.01,D
sh600519,贵州茅台,13:17:52,1460.8,400,1460.74,U
sh600519,贵州茅台,13:17:55,1460.0,300,1460.8,D
sh600519,贵州茅台,13:17:58,1460.0,200,1460.0,D
sh600519,贵州茅台,13:18:01,1460.0,300,1460.0,D
sh600519,贵州茅台,13:18:04,1460.0,400,1460.0,D
sh600519,贵州茅台,13:18:07,1460.01,400,1460.0,U
sh600519,贵州茅台,13:18:10,1460.0,3000,1460.01,D
sh600519,贵州茅台,13:18:13,1459.82,300,1460.0,E
sh600519,贵州茅台,13:18:19,1460.0,300,1459.82,U
sh600519,贵州茅台,13:18:25,1460.0,400,1460.0,U
sh600519,贵州茅台,13:18:31,1460.0,300,1460.0,D
sh600519,贵州茅台,13:18:34,1460.6,500,1460.0,U
sh600519,贵州茅台,13:18:40,1460.0,200,1460.6,D
sh600519,贵州茅台,13:18:43,1460.0,200,1460.0,E
sh600519,贵州茅台,13:18:52,1460.0,2600,1459.82,U
sh600519,贵州茅台,13:18:58,1460.61,200,1460.0,U
sh600519,贵州茅台,13:19:01,1460.61,400,1460.61,U
sh600519,贵州茅台,13:19:04,1460.04,700,1460.61,E
sh600519,贵州茅台,13:19:10,1460.77,300,1460.04,D
sh600519,贵州茅台,13:19:13,1460.8,300,1460.77,U
sh600519,贵州茅台,13:19:16,1460.78,400,1460.8,D
sh600519,贵州茅台,13:19:19,1460.77,300,1460.78,D
sh600519,贵州茅台,13:19:22,1460.8,300,1460.77,U
sh600519,贵州茅台,13:19:31,1460.77,500,1460.04,U
sh600519,贵州茅台,13:19:34,1460.77,300,1460.77,U
sh600519,贵州茅台,13:19:52,1460.76,600,1460.77,D
sh600519,贵州茅台,13:20:04,1460.79,700,1460.77,U
sh600519,贵州茅台,13:20:07,1460.74,200,1460.79,D
sh600519,贵州茅台,13:20:19,1460.02,200,1460.01,D
sh600519,贵州茅台,13:20:22,1460.08,200,1460.02,E
sh600519,贵州茅台,13:20:43,1460.06,300,1460.05,E
sh600519,贵州茅台,13:20:46,1460.05,600,1460.06,D
sh600519,贵州茅台,13:20:52,1460.05,500,1460.6,D
sh600519,贵州茅台,13:21:04,1460.07,300,1460.52,D
sh600519,贵州茅台,13:21:07,1460.6,900,1460.07,U
sh600519,贵州茅台,13:21:10,1460.56,400,1460.6,E
sh600519,贵州茅台,13:21:13,1460.02,1000,1460.56,D
sh600519,贵州茅台,13:21:19,1460.51,200,1460.02,U
sh600519,贵州茅台,13:21:22,1460.62,400,1460.51,U
sh600519,贵州茅台,13:21:28,1460.12,200,1460.62,D
sh600519,贵州茅台,13:21:31,1460.12,400,1460.12,U
sh600519,贵州茅台,13:21:43,1460.04,2300,1460.12,D
sh600519,贵州茅台,13:21:46,1460.03,500,1460.04,D
sh600519,贵州茅台,13:21:55,1460.01,800,1460.04,D
sh600519,贵州茅台,13:21:58,1460.02,400,1460.01,U
sh600519,贵州茅台,13:22:01,1460.03,200,1460.02,E
sh600519,贵州茅台,13:22:04,1460.02,300,1460.03,D
sh600519,贵州茅台,13:22:07,1460.03,200,1460.02,E
sh600519,贵州茅台,13:22:10,1460.02,3100,1460.03,E
sh600519,贵州茅台,13:22:13,1460.02,400,1460.02,D
sh600519,贵州茅台,13:22:16,1460.02,300,1460.02,E
sh600519,贵州茅台,13:22:19,1460.5,200,1460.02,U
sh600519,贵州茅台,13:22:22,1460.01,900,1460.5,E
sh600519,贵州茅台,13:22:25,1460.0,900,1460.01,D
sh600519,贵州茅台,13:22:31,1460.62,300,1460.53,U
sh600519,贵州茅台,13:22:37,1460.49,200,1460.62,E
sh600519,贵州茅台,13:22:46,1460.0,200,1460.0,D
sh600519,贵州茅台,13:22:52,1460.0,300,1460.0,D
sh600519,贵州茅台,13:22:55,1459.98,500,1460.0,D
sh600519,贵州茅台,13:23:04,1460.0,400,1459.99,U
sh600519,贵州茅台,13:23:07,1459.93,300,1460.0,D
sh600519,贵州茅台,13:23:10,1459.98,200,1459.93,U
sh600519,贵州茅台,13:23:13,1459.98,200,1459.98,D
sh600519,贵州茅台,13:23:16,1460.01,300,1459.98,U
sh600519,贵州茅台,13:23:22,1460.01,1300,1460.01,U
sh600519,贵州茅台,13:23:25,1460.0,400,1460.01,E
sh600519,贵州茅台,13:23:28,1460.01,700,1460.0,U
sh600519,贵州茅台,13:23:34,1460.0,200,1460.01,U
sh600519,贵州茅台,13:23:37,1460.0,700,1460.0,U
sh600519,贵州茅台,13:23:40,1460.03,4500,1460.0,U
sh600519,贵州茅台,13:23:43,1460.6,900,1460.03,U
sh600519,贵州茅台,13:23:49,1460.02,500,1460.6,D
sh600519,贵州茅台,13:23:58,1460.58,200,1460.5,U
sh600519,贵州茅台,13:24:01,1460.03,200,1460.58,D
sh600519,贵州茅台,13:24:04,1460.6,500,1460.03,U
sh600519,贵州茅台,13:24:07,1460.69,500,1460.6,U
sh600519,贵州茅台,13:24:10,1460.69,400,1460.69,U
sh600519,贵州茅台,13:24:13,1460.7,400,1460.69,U
sh600519,贵州茅台,13:24:19,1460.74,800,1460.7,U
sh600519,贵州茅台,13:24:22,1460.6,500,1460.74,D
sh600519,贵州茅台,13:24:28,1460.6,200,1460.6,U
sh600519,贵州茅台,13:24:37,1460.6,200,1460.6,U
sh600519,贵州茅台,13:24:49,1460.7,1100,1460.6,U
sh600519,贵州茅台,13:24:52,1460.7,600,1460.7,D
sh600519,贵州茅台,13:24:55,1460.79,700,1460.7,U
sh600519,贵州茅台,13:25:01,1460.74,300,1460.7,U
sh600519,贵州茅台,13:25:04,1460.8,900,1460.74,U
sh600519,贵州茅台,13:25:07,1460.8,200,1460.8,U
sh600519,贵州茅台,13:25:10,1460.8,200,1460.8,U
sh600519,贵州茅台,13:25:13,1460.72,200,1460.8,D
sh600519,贵州茅台,13:25:16,1460.72,400,1460.72,D
sh600519,贵州茅台,13:25:22,1460.79,800,1460.72,U
sh600519,贵州茅台,13:25:28,1460.72,400,1460.79,D
sh600519,贵州茅台,13:25:31,1460.71,300,1460.72,D
sh600519,贵州茅台,13:25:34,1460.73,300,1460.71,U
sh600519,贵州茅台,13:25:40,1460.73,200,1460.72,U
sh600519,贵州茅台,13:25:49,1460.73,200,1460.73,D
sh600519,贵州茅台,13:25:55,1460.78,500,1460.73,U
sh600519,贵州茅台,13:25:58,1460.73,600,1460.78,U
sh600519,贵州茅台,13:26:01,1460.8,300,1460.73,U
sh600519,贵州茅台,13:26:04,1460.83,600,1460.8,U
sh600519,贵州茅台,13:26:07,1460.73,1000,1460.83,D
sh600519,贵州茅台,13:26:10,1460.78,500,1460.73,E
sh600519,贵州茅台,13:26:13,1460.86,900,1460.78,U
sh600519,贵州茅台,13:26:16,1460.86,700,1460.86,D
sh600519,贵州茅台,13:26:19,1460.88,1300,1460.86,U
sh600519,贵州茅台,13:26:22,1460.88,1100,1460.88,D
sh600519,贵州茅台,13:26:25,1461.0,1700,1460.88,U
sh600519,贵州茅台,13:26:28,1460.9,700,1461.0,E
sh600519,贵州茅台,13:26:31,1461.0,200,1460.9,U
sh600519,贵州茅台,13:26:34,1461.08,1300,1461.0,U
sh600519,贵州茅台,13:26:37,1461.0,200,1461.08,E
sh600519,贵州茅台,13:26:40,1461.0,500,1461.0,U
sh600519,贵州茅台,13:26:43,1461.0,300,1461.0,U
sh600519,贵州茅台,13:26:46,1461.0,300,1461.0,U
sh600519,贵州茅台,13:26:49,1461.1,400,1461.0,U
sh600519,贵州茅台,13:26:52,1461.35,200,1461.1,U
sh600519,贵州茅台,13:26:58,1461.35,1300,1461.35,U
sh600519,贵州茅台,13:27:04,1461.35,300,1461.0,U
sh600519,贵州茅台,13:27:07,1461.5,300,1461.35,U
sh600519,贵州茅台,13:27:10,1461.38,700,1461.5,D
sh600519,贵州茅台,13:27:13,1461.5,300,1461.38,U
sh600519,贵州茅台,13:27:16,1461.38,200,1461.5,D
sh600519,贵州茅台,13:27:22,1461.5,900,1461.38,U
sh600519,贵州茅台,13:27:31,1461.39,200,1461.49,U
sh600519,贵州茅台,13:27:40,1461.38,200,1461.39,D
sh600519,贵州茅台,13:27:49,1461.38,900,1461.39,D
sh600519,贵州茅台,13:27:58,1461.38,200,1461.49,D
sh600519,贵州茅台,13:28:01,1461.39,500,1461.38,D
sh600519,贵州茅台,13:28:04,1461.5,1100,1461.39,U
sh600519,贵州茅台,13:28:07,1461.53,200,1461.5,U
sh600519,贵州茅台,13:28:19,1461.88,1100,1461.54,U
sh600519,贵州茅台,13:28:22,1461.88,200,1461.88,U
sh600519,贵州茅台,13:28:25,1461.88,500,1461.88,U
sh600519,贵州茅台,13:28:28,1461.99,300,1461.88,U
sh600519,贵州茅台,13:28:31,1461.88,200,1461.99,E
sh600519,贵州茅台,13:28:34,1461.99,300,1461.88,U
sh600519,贵州茅台,13:28:37,1461.99,1000,1461.99,U
sh600519,贵州茅台,13:28:40,1462.0,1300,1461.99,U
sh600519,贵州茅台,13:28:43,1461.99,500,1462.0,E
sh600519,贵州茅台,13:28:46,1462.0,200,1461.99,U
sh600519,贵州茅台,13:28:52,1462.0,200,1462.0,U
sh600519,贵州茅台,13:28:55,1462.0,1200,1462.0,U
sh600519,贵州茅台,13:28:58,1462.0,500,1462.0,U
sh600519,贵州茅台,13:29:01,1461.99,2200,1462.0,D
sh600519,贵州茅台,13:29:04,1462.15,1800,1461.99,U
sh600519,贵州茅台,13:29:07,1462.5,700,1462.15,U
sh600519,贵州茅台,13:29:10,1462.63,2400,1462.5,U
sh600519,贵州茅台,13:29:13,1462.8,1000,1462.63,U
sh600519,贵州茅台,13:29:16,1462.97,1000,1462.8,U
sh600519,贵州茅台,13:29:19,1462.99,500,1462.97,U
sh600519,贵州茅台,13:29:22,1463.0,800,1462.99,U
sh600519,贵州茅台,13:29:25,1463.46,12300,1463.0,U
sh600519,贵州茅台,13:29:28,1463.88,1900,1463.46,U
sh600519,贵州茅台,13:29:31,1463.97,700,1463.88,U
sh600519,贵州茅台,13:29:34,1464.0,1700,1463.97,U
sh600519,贵州茅台,13:29:37,1464.0,1100,1464.0,U
sh600519,贵州茅台,13:29:40,1464.0,800,1464.0,U
sh600519,贵州茅台,13:29:43,1464.0,3600,1464.0,U
sh600519,贵州茅台,13:29:46,1464.02,700,1464.0,U
sh600519,贵州茅台,13:29:49,1464.15,1300,1464.02,U
sh600519,贵州茅台,13:29:52,1464.0,2300,1464.15,D
sh600519,贵州茅台,13:29:55,1463.7,1100,1464.0,D
sh600519,贵州茅台,13:29:58,1464.0,900,1463.7,E
sh600519,贵州茅台,13:30:01,1464.0,1400,1464.0,E
sh600519,贵州茅台,13:30:04,1464.0,600,1464.0,U
sh600519,贵州茅台,13:30:10,1464.0,800,1463.99,U
sh600519,贵州茅台,13:30:13,1463.99,700,1464.0,E
sh600519,贵州茅台,13:30:16,1464.0,1500,1463.99,U
sh600519,贵州茅台,13:30:22,1463.27,700,1463.99,D
sh600519,贵州茅台,13:30:31,1463.98,300,1463.98,U
sh600519,贵州茅台,13:30:34,1463.99,200,1463.98,U
sh600519,贵州茅台,13:30:40,1463.9,200,1463.29,U
sh600519,贵州茅台,13:30:43,1463.9,200,1463.9,U
sh600519,贵州茅台,13:30:46,1463.9,300,1463.9,U
sh600519,贵州茅台,13:30:49,1463.9,300,1463.9,U
sh600519,贵州茅台,13:30:52,1463.9,600,1463.9,U
sh600519,贵州茅台,13:30:58,1463.8,400,1463.9,E
sh600519,贵州茅台,13:31:04,1463.91,1300,1463.8,U
sh600519,贵州茅台,13:31:07,1463.99,4900,1463.91,U
sh600519,贵州茅台,13:31:10,1464.13,1200,1463.99,U
sh600519,贵州茅台,13:31:13,1464.2,1000,1464.13,U
sh600519,贵州茅台,13:31:16,1464.16,700,1464.2,D
sh600519,贵州茅台,13:31:19,1464.44,200,1464.16,U
sh600519,贵州茅台,13:31:22,1464.49,400,1464.44,U
sh600519,贵州茅台,13:31:25,1464.5,2000,1464.49,U
sh600519,贵州茅台,13:31:28,1464.5,300,1464.5,U
sh600519,贵州茅台,13:31:31,1464.5,600,1464.5,U
sh600519,贵州茅台,13:31:34,1464.5,1800,1464.5,U
sh600519,贵州茅台,13:31:37,1464.58,500,1464.5,U
sh600519,贵州茅台,13:31:40,1464.59,400,1464.58,U
sh600519,贵州茅台,13:31:43,1464.6,200,1464.59,U
sh600519,贵州茅台,13:31:46,1464.51,700,1464.6,D
sh600519,贵州茅台,13:31:49,1464.51,600,1464.51,U
sh600519,贵州茅台,13:31:52,1464.66,700,1464.51,U
sh600519,贵州茅台,13:31:55,1464.69,720,1464.66,U
sh600519,贵州茅台,13:31:58,1464.6,700,1464.69,D
sh600519,贵州茅台,13:32:01,1464.79,1200,1464.6,U
sh600519,贵州茅台,13:32:04,1464.88,1900,1464.79,U
sh600519,贵州茅台,13:32:07,1464.94,2800,1464.88,U
sh600519,贵州茅台,13:32:10,1464.96,700,1464.94,U
sh600519,贵州茅台,13:32:13,1464.98,700,1464.96,U
sh600519,贵州茅台,13:32:16,1464.98,500,1464.98,U
sh600519,贵州茅台,13:32:19,1464.98,400,1464.98,U
sh600519,贵州茅台,13:32:22,1464.96,1000,1464.98,D
sh600519,贵州茅台,13:32:25,1464.98,400,1464.96,U
sh600519,贵州茅台,13:32:28,1464.99,600,1464.98,U
sh600519,贵州茅台,13:32:31,1464.98,600,1464.99,D
sh600519,贵州茅台,13:32:34,1464.99,800,1464.98,U
sh600519,贵州茅台,13:32:37,1464.98,2400,1464.99,D
sh600519,贵州茅台,13:32:40,1464.99,900,1464.98,U
sh600519,贵州茅台,13:32:43,1464.94,1000,1464.99,D
